,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3593,lcl_Gmax_Glyma.09G269700.1,243.0,0.33844,1.0,0.0,0.01927461921577598,0.06836071627851793,0.03245153565253809,0.05270766576802219,0.06836071627851793,0.05270766576802219,0.01927461921577598,0.08648990086148196,0.060977027624184686,0.06836071627851793,0.043326912287438714,0.060977027624184686,0.05270766576802219,0.01927461921577598,0.060977027624184686,0.06836071627851793,0.05270766576802219,0.060977027624184686,0.01927461921577598,0.03245153565253809,0.065564,0.067214,0.975456,-13.610729,-13.335058,1.020673,0.0
3594,lcl_Athaliana_AT3G26486.1,42.0,0.132911,-1.0,0.0,0.08048870896947531,7.125283740643724e-10,7.125283740643724e-10,7.125283740643724e-10,0.08048870896947531,7.125283740643724e-10,0.08048870896947531,0.08048870896947531,0.08048870896947531,0.11869677394381409,0.11869677394381409,0.08048870896947531,7.125283740643724e-10,0.11869677394381409,7.125283740643724e-10,7.125283740643724e-10,7.125283740643724e-10,0.08048870896947531,7.125283740643724e-10,0.08048870896947531,0.176603,0.177457,0.99519,-105.335646,-104.924811,1.003916,0.0
3595,CNT2087656,69.0,0.073639,1.0,0.0,5.63722822280675e-10,0.07316992607888005,5.63722822280675e-10,0.11352404404041382,0.07316992607888005,5.63722822280675e-10,5.63722822280675e-10,0.07316992607888005,0.07316992607888005,0.18453665645186706,0.07316992607888005,0.07316992607888005,5.63722822280675e-10,5.63722822280675e-10,5.63722822280675e-10,0.18974981131833035,5.63722822280675e-10,0.07316992607888005,5.63722822280675e-10,5.63722822280675e-10,0.134693,0.136378,0.987647,-59.553454,-58.853995,1.011885,0.0
3596,lcl_Mtruncatula_Medtr7g023960.1,312.0,1.0,1.0,4356.0,0.08554948368681443,0.038914360117524006,0.028917622908214213,0.09870280854183076,0.017001466892899556,0.08047295873850084,0.038914360117524006,0.047664624079677115,0.08554948368681443,0.0902585671589891,0.047664624079677115,0.028917622908214213,0.028917622908214213,0.038914360117524006,0.08554948368681443,0.038914360117524006,9.302013348192867e-11,0.0902585671589891,0.028917622908214213,9.302013348192867e-11,0.065094,0.06579,0.989426,-10.278964,-10.17182,1.010533,0.0
3597,lcl_Gmax_Glyma.11G118400.1,306.0,0.551351,1.0,0.0,0.06119183368631895,0.04665309414372293,0.016670892276349006,0.05428613478316204,0.06749267504214215,0.03810734494301505,0.03810734494301505,0.0732757133594015,0.06119183368631895,0.09233795498731341,0.02833416580776317,0.03810734494301505,0.07860603923905764,0.02833416580776317,0.0835341759097134,0.09233795498731341,0.04665309414372293,0.03810734494301505,9.15281643184285e-11,0.016670892276349006,0.063737,0.065662,0.970684,-10.222842,-10.055065,1.016686,0.0
3598,CNT2088825,132.0,0.23741,-1.0,0.0,0.0707275080299982,2.1514321753473596e-10,2.1514321753473596e-10,0.05427057248378662,0.03322020661232427,0.05427057248378662,0.03322020661232427,0.08420146352246076,0.03322020661232427,0.08420146352246076,0.03322020661232427,0.03322020661232427,0.11972356418522302,0.03322020661232427,0.03322020661232427,0.09545729531064671,0.10494549390810795,0.03322020661232427,0.03322020661232427,0.03322020661232427,0.089424,0.089452,0.99968,-27.532671,-27.632527,0.996386,0.0
3599,lcl_Athaliana_AT2G32275.1,279.0,0.437304,1.0,0.0,0.050914358611841425,0.031084863767735223,0.08492944751567519,0.050914358611841425,0.04168931908640877,0.05911367392393392,0.04168931908640877,0.04168931908640877,0.031084863767735223,0.07319774195703274,0.01835627411975598,0.031084863767735223,0.05911367392393392,0.01835627411975598,0.07931797939353542,0.12166224950249625,0.050914358611841425,0.07319774195703274,0.04168931908640877,1.0248270805148252e-10,0.071713,0.072449,0.989842,-11.514344,-11.486659,1.00241,0.0
3600,CNT2084946,114.0,0.109721,1.0,0.0,0.0352632873995284,2.376413242350657e-10,0.073603574511915,0.0352632873995284,0.08690038545584959,0.0352632873995284,0.073603574511915,0.05698838375373186,0.073603574511915,0.05698838375373186,0.0352632873995284,0.05698838375373186,0.05698838375373186,0.08690038545584959,0.0352632873995284,0.05698838375373186,0.073603574511915,0.0352632873995284,2.376413242350657e-10,0.0352632873995284,0.096575,0.097742,0.988057,-32.89282,-32.630229,1.008047,0.0
3601,lcl_Mtruncatula_Medtr5g098670.1,279.0,1.0,1.0,225.0,0.0294268737006379,0.06294887409086657,0.0294268737006379,0.048198712132519105,0.05596069616190034,0.0294268737006379,0.08039951997804158,0.07508735374372279,0.05596069616190034,0.08528380417573156,0.03946571349283816,0.05596069616190034,0.0294268737006379,0.0294268737006379,0.06929355469710075,0.07508735374372279,0.06294887409086657,0.03946571349283816,0.017377195672223556,0.0294268737006379,0.063563,0.065711,0.9673,-11.52842,-11.140345,1.034835,0.0
3602,lcl_Gmax_Glyma.05G231500.1,204.0,0.323296,1.0,0.0,0.0518180606022041,0.0518180606022041,0.03905489770689408,0.03905489770689408,0.03905489770689408,0.0518180606022041,0.03905489770689408,0.023381989933475792,0.0518180606022041,0.0518180606022041,0.03905489770689408,0.03905489770689408,0.07216011357988657,0.06269163111920331,0.07216011357988657,0.1274212102246579,0.06269163111920331,0.06269163111920331,0.023381989933475792,1.386225643514379e-10,0.07137,0.071709,0.995273,-16.42991,-16.577083,0.991122,0.0
3603,CNT2086199,108.0,0.329268,1.0,0.0,2.835960625729651e-10,0.06686616492416574,0.08609065515258152,0.04152966542471323,0.11364990993804834,0.06686616492416574,2.835960625729651e-10,0.06686616492416574,2.835960625729651e-10,0.1315977839200946,0.04152966542471323,0.06686616492416574,2.835960625729651e-10,0.06686616492416574,0.06686616492416574,0.10134599804385194,0.04152966542471323,0.04152966542471323,2.835960625729651e-10,2.835960625729651e-10,0.111861,0.113163,0.98849,-35.588747,-35.21864,1.010509,0.0
3604,lcl_Mtruncatula_Medtr6g035310.1,279.0,1.0,1.0,9216.0,0.062232294875413124,9.591214404145273e-11,0.062232294875413124,0.06850475073868281,0.03901645509988921,0.062232294875413124,0.02909189255325134,0.0476500415514388,0.05532366694841452,0.07423259600876342,0.02909189255325134,0.05532366694841452,0.02909189255325134,0.03901645509988921,0.05532366694841452,0.07423259600876342,0.06850475073868281,0.062232294875413124,0.03901645509988921,0.0476500415514388,0.059519,0.060755,0.97966,-11.251598,-10.95827,1.026768,0.0
3605,lcl_Gmax_Glyma.02G098400.1,276.0,1.0,1.0,36.0,0.06457908694502944,0.06457908694502944,9.988579259683484e-11,0.04947263467906255,0.04947263467906255,0.030223771702318988,0.030223771702318988,0.0769954519236152,0.0769954519236152,0.08242383281090501,0.04947263467906255,0.05742437902945086,0.030223771702318988,0.06457908694502944,0.04052072501241949,0.09200264118862765,0.06457908694502944,0.017855613037399527,0.017855613037399527,0.04052072501241949,0.061222,0.063272,0.967598,-11.644934,-11.156844,1.043748,0.0
3606,CNT2087363,210.0,0.196262,1.0,0.0,0.04921663314093023,0.04921663314093023,0.03705404082794164,0.02215370765312263,0.06866400334900447,0.03705404082794164,0.03705404082794164,0.04921663314093023,0.04921663314093023,0.09018916760258537,0.04921663314093023,0.059601332723450945,0.02215370765312263,0.04921663314093023,0.03705404082794164,0.11353381220293202,0.04921663314093023,0.059601332723450945,0.02215370765312263,0.04921663314093023,0.069857,0.071635,0.975182,-16.223285,-15.788649,1.027528,0.0
3607,lcl_Mtruncatula_Medtr6g043640.1,204.0,1.0,1.0,729.0,0.05128942941393322,1.3720838153443108e-10,1.3720838153443108e-10,0.023143454392411077,0.038656472201526654,0.06205207126173203,0.023143454392411077,0.08702947789266692,0.07968754912693589,0.06205207126173203,0.06205207126173203,0.06205207126173203,0.09944548704664456,0.05128942941393322,0.05128942941393322,0.06205207126173203,0.06205207126173203,0.07142395930965371,1.3720838153443108e-10,0.05128942941393322,0.070487,0.072162,0.976789,-16.804321,-16.322539,1.029516,0.0
3608,lcl_Gmax_Glyma.12G206300.2,291.0,0.472403,1.0,0.0,0.10869895910610852,0.04058851404077855,0.01781825620399906,0.04962581728686077,0.04962581728686077,0.04962581728686077,0.03022471052088268,0.03022471052088268,0.04962581728686077,0.07760442708053272,0.04962581728686077,0.01781825620399906,0.05767674394038835,0.01781825620399906,0.0831667784814927,0.11488577331050218,0.05767674394038835,0.04962581728686077,0.01781825620399906,0.03022471052088268,0.063389,0.063846,0.992838,-10.617244,-10.684493,0.993706,0.0
3609,lcl_Athaliana_AT5G28913.1,177.0,0.194934,1.0,0.0,0.09961794570006859,0.045324849531800694,0.05980074453066606,0.05980074453066606,0.07198974563574025,0.11830657242040474,1.6679821592372796e-10,0.045324849531800694,0.02732741313034744,0.045324849531800694,0.05980074453066606,0.02732741313034744,1.6679821592372796e-10,1.6679821592372796e-10,0.05980074453066606,0.09161155893256791,0.02732741313034744,0.1066595844410205,0.02732741313034744,0.02732741313034744,0.078339,0.078661,0.995918,-19.592644,-19.578216,1.000737,0.0
3610,lcl_Athaliana_AT4G27657.1,189.0,0.399577,1.0,0.0,0.05390856834669021,0.02448806151477175,0.05390856834669021,0.04075064295288981,0.05390856834669021,0.06505032577925232,0.02448806151477175,0.07469287441187457,0.02448806151477175,0.09719873132811745,0.02448806151477175,0.02448806151477175,0.08314069651527262,0.02448806151477175,0.07469287441187457,0.08314069651527262,0.06505032577925232,0.08314069651527262,1.4744810127994473e-10,0.02448806151477175,0.073768,0.075102,0.982238,-18.133531,-17.873302,1.01456,0.0
3611,lcl_Mtruncatula_Medtr8g085830.1,222.0,1.0,1.0,16641.0,0.0841285312258399,0.021993264639895108,0.03688026496628209,0.0965709197900342,0.05954800132952139,0.05954800132952139,0.04908505024318252,1.2822251014509258e-10,0.0841285312258399,0.07685130759231289,0.03688026496628209,0.021993264639895108,0.021993264639895108,0.07685130759231289,0.10671591623542609,0.03688026496628209,0.021993264639895108,0.04908505024318252,0.021993264639895108,0.03688026496628209,0.069349,0.070173,0.988254,-15.296746,-15.177435,1.007861,0.0
3612,lcl_Gmax_Glyma.19G095000.1,348.0,0.639706,1.0,38025.0,0.06312277278996213,0.02610706807210621,0.03524177176783637,0.06869875382760542,0.02610706807210621,0.08317528805218151,0.03524177176783637,0.050507715717172365,0.09843257193853522,0.06312277278996213,0.02610706807210621,0.057084974114842445,0.02610706807210621,0.057084974114842445,0.10754623209358366,0.015286628944880733,0.06869875382760542,8.205025516473875e-11,0.03524177176783637,0.057084974114842445,0.061416,0.06289,0.976563,-9.03695,-8.882391,1.017401,0.0
3613,CNT2085002,174.0,0.256637,1.0,0.0,0.08254550484764125,0.027427175930015285,0.08254550484764125,0.09163362832165524,0.027427175930015285,0.09163362832165524,1.6800928081592247e-10,0.04545003396125119,0.027427175930015285,0.04545003396125119,0.05992329097992478,0.09958582812602026,0.027427175930015285,1.6800928081592247e-10,0.07209143215499128,0.09958582812602026,0.05992329097992478,0.05992329097992478,1.6800928081592247e-10,1.6800928081592247e-10,0.078351,0.079,0.991782,-20.148212,-20.049469,1.004925,0.0
3614,CNT2086149,117.0,0.446565,-1.0,0.0,0.104636792029943,0.05535033644038034,0.03413317772777663,0.03413317772777663,0.05535033644038034,0.03413317772777663,0.0716924245013388,0.0716924245013388,0.05535033644038034,0.0716924245013388,0.03413317772777663,0.03413317772777663,0.05535033644038034,2.2721056621816226e-10,0.0716924245013388,0.0716924245013388,0.05535033644038034,0.03413317772777663,2.2721056621816226e-10,0.05535033644038034,0.093737,0.094664,0.990209,-31.73242,-31.456649,1.008767,0.0
3615,lcl_Mtruncatula_Medtr2g073330.1,315.0,1.0,1.0,21609.0,0.07081053173911381,9.509569211831968e-11,0.03987616294232296,0.07081053173911381,9.509569211831968e-11,0.04885448404862941,9.509569211831968e-11,0.02962404136980421,0.08778723485911663,0.06416192785652826,0.017410420362361484,0.0825631944638048,0.07692177073156094,0.05688561578131834,0.04885448404862941,0.12594590840725112,0.08778723485911663,0.05688561578131834,0.017410420362361484,0.017410420362361484,0.057707,0.059721,0.96628,-9.888111,-9.441269,1.047329,0.0
3616,lcl_Gmax_Glyma.09G137800.1,240.0,1.0,1.0,6561.0,0.05486951605270398,0.020091950507775038,0.05486951605270398,0.0451206663530431,0.033809329515483974,0.07111761824830151,0.0451206663530431,0.0451206663530431,0.1039878075978502,0.06345651093076005,0.0451206663530431,0.07111761824830151,0.05486951605270398,0.033809329515483974,0.0451206663530431,0.09504016444331403,0.033809329515483974,0.06345651093076005,1.1538335692824622e-10,0.020091950507775038,0.066033,0.066736,0.989471,-13.64618,-13.647857,0.999877,0.0
3617,CNT2085269,84.0,0.329412,-1.0,0.0,0.0470196461737501,0.07447774675924582,3.394388609133757e-10,0.0470196461737501,0.0470196461737501,0.1098324023944534,0.07447774675924582,0.0470196461737501,3.394388609133757e-10,0.07447774675924582,0.0470196461737501,0.09455246422112683,3.394388609133757e-10,0.07447774675924582,0.0470196461737501,0.1215469752602412,3.394388609133757e-10,0.0470196461737501,3.394388609133757e-10,0.0470196461737501,0.114448,0.114564,0.998985,-47.00005,-46.97064,1.000626,0.0
3618,lcl_Athaliana_AT5G12240.2,345.0,0.545886,1.0,0.0,0.0788382207795807,0.015343171024325003,0.08332565555541979,0.09144042510377064,0.05064654928174405,0.02619536647934647,0.03535247127582152,8.247731142477108e-11,0.08751817841370815,0.08751817841370815,0.015343171024325003,0.02619536647934647,0.04340878183668046,0.05064654928174405,0.06327502893970348,0.07402628849865465,0.03535247127582152,0.07402628849865465,0.02619536647934647,0.03535247127582152,0.054589,0.055745,0.979264,-8.693893,-8.516619,1.020815,0.0
3619,lcl_Mtruncatula_Medtr7g025575.1,345.0,1.0,1.0,1296.0,0.07514943087622704,0.014625273869869972,0.05455416647471796,0.065632042682748,0.06031443082397784,0.05455416647471796,0.04827682964851523,0.04827682964851523,0.05455416647471796,0.0970173198988866,0.04827682964851523,0.03369835176613027,0.03369835176613027,0.03369835176613027,0.05455416647471796,0.04827682964851523,0.041377712710910675,0.04827682964851523,0.014625273869869972,0.07056264582767105,0.05592,0.057959,0.96483,-8.946228,-8.5283,1.049005,0.0
3620,lcl_Gmax_Glyma.09G023900.1,249.0,1.0,1.0,33489.0,0.0773923063609021,0.033369037311447254,0.044588475409277566,1.1290522904837916e-10,0.0773923063609021,0.044588475409277566,0.07049171698841328,0.08934233382724298,0.01979872430104328,0.0945355709038439,0.01979872430104328,0.06283881363806455,0.07049171698841328,0.07049171698841328,0.033369037311447254,0.07049171698841328,0.05428125206315019,0.033369037311447254,1.1290522904837916e-10,0.033369037311447254,0.068787,0.070443,0.97649,-13.405886,-13.028463,1.028969,0.0
3621,CNT2088755,54.0,0.268657,1.0,0.0,0.06959518080541863,5.786424201060003e-10,0.10513736415923039,5.786424201060003e-10,0.06959518080541863,0.06959518080541863,5.786424201060003e-10,0.06959518080541863,0.06959518080541863,0.10513736415923039,0.06959518080541863,0.06959518080541863,5.786424201060003e-10,5.786424201060003e-10,0.06959518080541863,0.12782645644982082,5.786424201060003e-10,0.10513736415923039,5.786424201060003e-10,5.786424201060003e-10,0.142247,0.142595,0.997555,-77.901524,-77.90586,0.999944,0.0
3622,lcl_Mtruncatula_Medtr2g045880.1,276.0,1.0,1.0,3969.0,0.029419726181827633,0.01738059867387962,0.07494713549153204,0.03944274878383389,0.06918027199718048,0.06286108410650255,0.029419726181827633,0.06918027199718048,0.0558967134825964,0.08508607120652915,0.03944274878383389,0.04815651005066108,0.03944274878383389,0.03944274878383389,0.06286108410650255,0.07494713549153204,0.04815651005066108,0.0558967134825964,0.029419726181827633,0.029419726181827633,0.061848,0.063775,0.969787,-11.524693,-11.226158,1.026593,0.0
3623,lcl_Gmax_Glyma.03G129000.1,213.0,1.0,1.0,16641.0,0.0699983068788972,1.324701040263124e-10,0.037720794001438074,0.05012846166273371,0.06073356978495636,0.022537401561345646,1.324701040263124e-10,0.08550321305923016,0.037720794001438074,0.09205110315498269,0.022537401561345646,0.06073356978495636,0.037720794001438074,0.0781948960093549,0.06073356978495636,0.10798761315964275,0.037720794001438074,0.05012846166273371,0.037720794001438074,0.05012846166273371,0.069995,0.071655,0.97684,-15.91367,-15.462232,1.029196,0.0
3624,lcl_Athaliana_AT4G15150.1,309.0,1.0,1.0,9.0,0.07068251057218089,1.0539723678277952e-10,0.06269253071543149,0.0192305020416147,0.06269253071543149,0.15484014464570053,1.0539723678277952e-10,0.05386532207987744,0.08467395811196482,0.08467395811196482,0.03269683255637488,0.03269683255637488,0.03269683255637488,0.0192305020416147,0.07797625079294648,0.07068251057218089,0.07797625079294648,0.06269253071543149,1.0539723678277952e-10,1.0539723678277952e-10,0.063539,0.062906,1.010073,-10.094341,-10.170872,0.992475,0.0
3625,lcl_Athaliana_AT2G22426.1,213.0,1.0,1.0,8100.0,0.03646281663891547,0.021785785861708637,0.03646281663891547,0.06766388397504194,0.05870812313259403,0.048456692240610805,0.03646281663891547,0.05870812313259403,0.08898122599492646,0.08265170610401182,0.03646281663891547,0.03646281663891547,0.03646281663891547,0.048456692240610805,0.08265170610401182,0.09466808077745295,0.03646281663891547,0.048456692240610805,0.021785785861708637,0.021785785861708637,0.077369,0.078848,0.981242,-16.143373,-15.975091,1.010534,0.0
3626,lcl_Mtruncatula_Medtr5g035050.1,351.0,1.0,1.0,3600.0,0.033298078091159644,0.033298078091159644,0.04774047472152802,0.05968412235277968,0.04774047472152802,0.04774047472152802,0.033298078091159644,0.05968412235277968,0.05968412235277968,0.09625381180913599,0.0649663831408449,0.033298078091159644,0.0409029301914106,0.024661334409575315,0.0649663831408449,0.08267388063819368,0.05396654824763994,0.05396654824763994,0.014435601865624837,0.04774047472152802,0.05455,0.056748,0.96127,-8.768101,-8.30544,1.055706,0.0
